DateTime_IntBegin,UNIT_1_P,UNIT_2_P,UNIT_3_P,UNIT_4_P,UNIT_5_P,UNIT_6_P,UNIT_7_P,UNIT_8_P,UP_RES_L,LO_RES_L,ON_Units,P_Total,P_N,Net_Head_m,G_Net_Head_m,G_Disch,P_Net_Head_m,P_Disch,Delta_V_mcm,Delta_URL,Machine_Hrs_Real
2025-06-15 00:45:00,236.84,238.23,236.51,0.0,0.0,0.0,0.0,0.0,451.58,329.67,3,711.5799999999999,2.904408163265306,119.40999999999997,119.25,-224.5,119.25,203.867146202322,-0.5868356693877551,-0.3100000000000023,0.7261020408163265
2025-06-15 01:00:00,233.08,234.48,235.0,0.0,0.0,0.0,0.0,0.0,451.23,329.89,3,702.56,2.8675918367346935,118.84000000000003,118.75,-224.5,118.75,204.707512622321,-0.5793969306122447,-0.3499999999999659,0.7168979591836734
2025-06-15 01:15:00,232.83,234.28,235.48,0.0,0.0,0.0,0.0,0.0,450.9,330.11,3,702.59,2.867714285714286,118.28999999999996,118.25,-224.5,118.25,205.54634737453,-0.5794216714285716,-0.3300000000000409,0.7169285714285715
2025-06-15 01:30:00,232.81,234.25,235.44,0.0,0.0,0.0,0.0,0.0,450.58,330.34,3,702.5,2.86734693877551,117.74000000000001,117.5,-224.5,117.5,206.800783708354,-0.5793474489795918,-0.3199999999999932,0.7168367346938775
2025-06-15 01:45:00,232.82,234.24,235.44,0.0,0.0,0.0,0.0,0.0,450.23,330.55,3,702.5,2.86734693877551,117.18,117.0,-224.5,117.0,207.633865569033,-0.5793474489795918,-0.3499999999999659,0.7168367346938775
2025-06-15 02:00:00,229.98,231.4,230.95,0.0,0.0,0.0,0.0,0.0,449.88,330.78,3,692.3299999999999,2.825836734693877,116.60000000000002,116.5,-224.5,116.5,208.463973532315,-0.570960312244898,-0.35000000000002274,0.7064591836734693
2025-06-15 02:15:00,229.81,231.22,230.43,0.0,0.0,0.0,0.0,0.0,449.53,330.99,3,691.46,2.8222857142857145,116.03999999999996,116.0,-224.5,116.0,209.291072691164,-0.5702428285714286,-0.35000000000002274,0.7055714285714286
2025-06-15 02:30:00,229.85,231.24,230.46,0.0,0.0,0.0,0.0,0.0,449.16,331.22,3,691.5500000000001,2.8226530612244902,115.44,115.25,-224.5,115.25,210.526376840785,-0.5703170510204082,-0.3699999999999477,0.7056632653061226
2025-06-15 11:00:00,-256.9523884999999,-256.7986201363636,-257.3642250000001,-257.4019138695652,,,,,452.5789673333334,328.8890980769232,-4,-1028.5171475059287,-4.017645107445034,121.18986925641025,121.0,-224.5,121.0,200.919886153395,0.7265023178333406,0.28123943333338275,-1.0044112768612585
2025-06-15 11:30:00,-256.8470796666666,-256.59642512903224,-257.13936636,-257.2304354782608,,,,,453.26210980952374,328.3681427,-4,-1027.8133066339597,-4.014895729038905,122.39396710952371,122.25,-223.915808338901,122.25,198.816059114566,0.7184031719430758,0.29141980952363156,-1.0037239322597262
2025-06-15 12:00:00,-257.34168944,-256.9766984782609,-257.5561305,-257.62163737037037,,,,,453.9574405882352,327.83039120000007,-4,-1029.4961557886313,-4.021469358549341,123.62704938823515,123.5,-220.720019316405,123.5,196.720046559632,0.7119932755067638,0.2996306507350823,-1.0053673396373353
2025-06-15 12:15:00,-256.9328684230769,-256.4672562692308,-257.07211011111116,-257.14661652380954,,,,,454.27665711111115,327.57607093750005,-4,-1027.6188513272284,-4.014136137996986,124.2005861736111,124.0,-219.482190559173,124.0,195.885057930571,0.7076783609394643,0.3192165228759336,-1.0035340344992465
2025-06-15 12:30:00,-255.61912599999997,-255.37137989285716,-255.86961828124998,-256.00270192857147,,,,,454.5774122352941,327.2922344736841,-4,-1022.8628261026786,-3.995557914463588,124.78517776160999,124.75,-217.646014380932,124.75,194.637276508249,0.6999160595419549,0.300755124182956,-0.998889478615897
2025-06-15 12:45:00,-256.37705825,-256.0642542,-256.6040224642858,-256.81155817241375,,,,,454.88434935294106,326.991458882353,-4,-1025.8568930866995,-4.00725348861992,125.39289047058804,125.25,-216.437273416374,125.25,193.809010703465,0.698977650840692,0.3069371176469531,-1.00181337215498
2025-06-15 13:00:00,-255.17269992857135,-255.01129342307695,-255.42800840740748,-255.73965722727277,,,,,455.2023926666665,326.7523938749999,-4,-1021.3516589863285,-3.9896549179153458,125.94999879166664,125.75,-215.24850502701,125.75,192.983966248244,0.6929454870190042,0.3180433137254681,-0.9974137294788364
2025-06-15 13:15:00,-254.82864504,-254.45296495999995,-255.15937365000005,-255.30131274999994,,,,,455.4972977222221,326.4411589999999,-4,-1019.7422964,-3.9833683453125,126.55613872222216,126.5,-213.508599802606,126.5,191.753094182335,0.6874408849334757,0.2949050555555459,-0.995842086328125
2025-06-15 13:30:00,-254.48688292000008,-254.1955673478261,-254.85942024137933,-254.89135175862071,,,,,455.80181134999987,326.16586294444454,-4,-1018.4332222678263,-3.9782547744836965,127.13594840555533,127.0,-212.377031118966,127.0,190.936218650258,0.6836336311205268,0.3045136277777942,-0.9945636936209241
2025-06-15 13:45:00,-254.4494418333334,-254.15710775,-254.67973458333347,-254.89446600000008,,,,,456.1142518,325.883337,-4,-1018.1807501666669,-3.9772685553385427,127.7309148,127.5,-211.266039485663,127.5,190.120219532119,0.6805432537912418,0.31244045000011056,-0.9943171388346357
2025-06-15 14:00:00,-255.47520341935484,-254.99522896296293,-255.71911555555556,-255.82135373333324,,,,,456.40697233333333,325.5706893043479,-4,-1022.0109016712066,-3.992230084653151,128.3362830289854,128.25,-209.633551178734,128.25,188.893396579641,0.6786953105558052,0.2927205333333518,-0.9980575211632877
2025-06-15 14:15:00,-254.02107896296297,-253.68848052173914,-254.28665291304335,-254.50020745454546,,,,,456.6871677222223,325.29760292307697,-4,-1016.496419852291,-3.9706891400480115,128.88956479914532,128.75,-208.56672635531,128.75,188.070800431688,0.6720936163508164,0.2801953888889557,-0.9926722850120029
2025-06-15 14:30:00,-253.66908044444443,-253.46774091304349,-253.98821952173915,-254.2954484230769,,,,,456.95952405263165,325.0269839473685,-4,-1015.420489302304,-3.966486286337125,129.43254010526317,129.25,-207.515875800914,129.25,187.242163605596,0.66842412674912,0.2723563304093659,-0.9916215715842812
2025-06-15 14:45:00,-252.05966680952383,-251.81542538095232,-252.3096047083333,-252.51668392,,,,,457.2196427500001,324.70633841176465,-4,-1008.7013808188094,-3.9402397688234743,130.01330433823546,130.0,-205.978613458098,130.0,185.983611437752,0.6595380199227985,0.26011869736845483,-0.9850599422058686
2025-06-15 15:00:00,-252.36010257894736,-251.95641649999996,-252.63248484,-252.8865738,,,,,457.45955,324.4269810526316,-4,-1009.8355777189472,-3.9446702254646375,130.53256894736836,130.5,-204.983903240085,130.5,185.131323083972,0.6572538161731967,0.23990724999987378,-0.9861675563661594
2025-06-15 15:15:00,-254.05452662962958,-253.77789288888883,-254.4481912222222,-254.65573821428572,,,,,457.7453294285714,324.1124556842105,-4,-1016.9363489550263,-3.9724076131055717,131.1328737443609,131.0,-204.011364553678,131.0,184.26614551088,0.6587822153385349,0.28577942857140215,-0.9931019032763929
2025-06-15 15:30:00,-255.86539916666666,-255.4975585357143,-256.05013919230765,-256.36345110344826,,,,,458.0312041875002,323.830444375,-4,-1023.7765479981368,-3.999127140617722,131.70075981250017,131.5,-203.05909658444,131.5,183.385581106519,0.6600440291409293,0.28587475892879866,-0.9997817851544305
2025-06-15 15:45:00,-257.27788117857153,-257.05540404,-257.5654498888889,-257.885799,,,,,458.27563856250003,323.53227129411766,-4,-1029.7845341074603,-4.022595836357267,132.24336726838237,132.0,-202.125306372756,132.0,182.489252836446,0.6606724577758526,0.2444343749998552,-1.0056489590893167
2025-06-15 16:00:00,-256.39645339285715,-256.06345765517233,-256.6574809166666,-18.905768676005742,,,,,458.53423738888876,323.3214523529412,-3,-788.0231606407018,-3.0782154712527414,132.71278503594755,132.5,-201.208420006925,132.5,181.580067187427,0.5030483148787052,0.2585988263887202,-0.7695538678131854
2025-06-15 16:15:00,-254.38613010714283,-254.1088424999999,-254.78274343478262,,,,,,458.75600418749997,322.9202307647059,-3,-763.2777160419253,-2.9815535782887705,133.3357734227941,133.25,-199.863588899121,133.25,180.204658526885,0.4835608600096259,0.2217667986112133,-0.7453883945721926
2025-06-15 16:30:00,-254.88380871428578,-254.71804264000002,-255.1595252142857,,,,,,458.9355402222223,322.8297171111112,-3,-764.7613765685716,-2.9873491272209827,133.60582311111108,133.5,-199.42412876686,133.5,179.745773336488,0.4832670411885763,0.17953603472233226,-0.7468372818052457
2025-06-15 16:45:00,-252.54693195454539,-252.48619129629625,-252.96730207407415,,,,,,459.1403318,322.40565980952385,-3,-758.0004253249158,-2.9609391614254523,134.23467199047616,134.0,-198.555139302461,134.0,178.83167077025,0.4765587275580989,0.20479157777771206,-0.7402347903563631
2025-06-15 17:00:00,-16.885747460869563,-16.14325416525424,-252.14937011538464,,,,,,459.263448,322.5866738,-1,-285.17837174150844,-1.1139780146152674,134.17677419999995,134.0,-198.555139302461,134.0,178.83167077025,0.17929309459947682,0.12311619999996992,-0.27849450365381684
2025-06-15 17:15:00,,,-250.99073287500005,,,,,,459.3414914999999,322.0975145000001,-1,-250.99073287500005,-0.9804325502929689,134.7439769999998,134.5,-197.701031848909,134.5,177.92625843832,0.15700022579229117,0.07804349999992155,-0.24510813757324224
2025-06-15 17:30:00,,,-250.19433985185188,,,,,,459.4035949999998,322.14025568421056,-1,-250.19433985185188,-0.9773216400462964,134.76333931578927,134.75,-197.279637687698,134.75,177.477397434806,0.15610725101891967,0.06210349999992104,-0.2443304100115741
2025-06-15 17:45:00,,,-249.2024465384616,,,,,,459.4705076,322.191869235294,-1,-249.2024465384616,-0.9734470567908656,134.778638364706,134.75,-197.279637687698,134.75,177.477397434806,0.15548836516183315,0.06691260000019383,-0.2433617641977164
2025-06-15 18:00:00,,,-250.7149037586207,,,,,,459.5099180000001,321.89305094444455,-1,-250.7149037586207,-0.9793550928071121,135.11686705555553,135.0,-196.862124618776,135.0,177.031110134248,0.15603868736574528,0.03941040000006524,-0.24483877320177802
2025-06-15 18:15:00,,,-251.03852388888885,,,,,,459.572042,321.95191319047626,-1,-251.03852388888885,-0.9806192339409721,135.12012880952375,135.0,-196.862124618776,135.0,177.031110134248,0.15624010044320952,0.06212399999992613,-0.24515480848524301
2025-06-15 19:15:00,242.33645257142854,243.67178560714288,242.67664219047614,,,0.40239070605759686,,,459.3265950666665,322.13816139999994,3,729.0872710751053,2.9758664125514502,134.68843366666658,134.5,-197.701031848909,134.5,177.92625843832,-0.5294986743653396,-0.21105856491243458,0.7439666031378626
2025-06-15 19:30:00,241.65760547368427,243.28285588235292,242.50833575000001,,,,,,459.12577152941174,322.7439423333332,3,727.4487971060372,2.969178763698111,133.8818291960785,133.75,-198.987741833425,133.75,179.28786132432,-0.5317471595592429,-0.20082353725479152,0.7422946909245277
2025-06-15 19:45:00,241.65961782352946,243.25977750000004,242.43436031818183,153.88516955617985,,,,,458.900095388889,323.15116706250006,4,881.2389251978911,3.5968935722362905,133.24892832638892,133.0,-200.307796795213,133.0,180.663771937035,-0.6484372440853632,-0.22567614052275076,0.8992233930590726
2025-06-15 20:00:00,241.643608,243.22172736363638,242.44233341666674,235.35353625000002,,,,,458.6599444117646,323.2970554166668,4,962.6612050303032,3.929229408286952,132.86288899509782,132.75,-200.756069374603,132.75,181.1224536945,-0.7099349865109069,-0.24015097712435818,0.982307352071738
2025-06-15 20:15:00,241.71063581818177,243.31605705555552,242.5378834615384,240.76564290476185,,,,,458.3519714,323.73567183333347,4,968.3302192400375,3.9523682417960715,132.11629956666656,132.0,-202.125306372756,132.0,182.489252836446,-0.7189862775938837,-0.30797301176460223,0.9880920604490179
2025-06-15 20:30:00,241.71245328571436,243.29002317391297,242.6080333846154,234.40440373170736,,,,,458.01761975000016,324.04954396153846,4,962.0149135759501,3.92659148398347,131.4680757884617,131.25,-203.53281090692,131.25,183.82790606824,-0.719271181816497,-0.33435164999986,0.9816478709958675
2025-06-15 20:45:00,241.7343700967742,243.28163504545452,242.50519526086947,209.51072314999996,,,,,457.743826,324.446903,4,937.0319235530982,3.8246200961350945,130.796923,130.75,-204.494991749968,130.75,184.70049025741,-0.7039040895053171,-0.27379375000015216,0.9561550240337736
2025-06-15 21:00:00,241.6438534117647,243.2936567894737,242.5436894285714,222.07684805,,,,,457.439536388889,324.6532745,4,949.5580476798098,3.8757471333869784,130.286261888889,130.25,-205.478336516796,130.25,185.558950798917,-0.7167438663552874,-0.3042896111110167,0.9689367833467446
2025-06-15 21:15:00,241.70921595238102,243.2697921290322,242.55960594444437,195.691524425,,,,,457.1623534666668,324.9631633749999,4,923.2301384508576,3.7682862793912553,129.69919009166688,129.5,-206.997652137895,129.5,186.824977723148,-0.7020237711756904,-0.2771829222222095,0.9420715698478138
2025-06-15 21:30:00,241.67293743749994,243.23038599999998,242.52953121428567,174.89187177083332,,,,,456.82426731818197,325.3034217619049,4,902.3247264226189,3.6829580670310977,129.0208455562771,129.0,-208.03909640942,129.0,187.657359613064,-0.6895793415410404,-0.33808614848481966,0.9207395167577744
2025-06-15 21:45:00,241.72596346428574,243.2651975652174,242.4844987,186.99959560000002,,,,,456.55032363636377,325.5440016153846,4,914.4752553295032,3.732552062569401,128.50632202097916,128.5,-209.098542437771,128.5,188.482732847468,-0.7024240762707219,-0.27394368181819573,0.9331380156423502
2025-06-15 22:00:00,241.75703246666666,243.28486072000004,242.6803200909091,11.458801972742762,,,,,456.2742260000001,325.7584597894736,3,739.1810152503185,3.0170653683686472,128.01576621052652,128.0,-210.17345805111,128.0,189.30303432359,-0.5706963554726561,-0.2760976363636587,0.7542663420921618
2025-06-15 22:15:00,241.7760189565217,243.32107095238092,242.68420783333337,,,,,,455.97527335294114,326.1028662380952,3,727.781297742236,2.970535909151984,127.37240711484594,127.25,-211.819108886057,127.25,190.52824633098,-0.5662946422715457,-0.29895264705896807,0.742633977287996
2025-06-15 22:30:00,241.77563572727274,243.32088199999998,242.27199878125,,,,,,455.77149005882353,326.3940145333333,3,727.3685165085227,2.9688510877898886,126.87747552549024,126.75,-212.940103316519,126.75,191.344406024361,-0.5689687116288048,-0.20378329411761342,0.7422127719474721
2025-06-15 22:45:00,241.81072161111103,243.27100018181827,241.73867460869565,,,,,,455.51528599999983,326.57502690476184,3,726.820396401625,2.9666138628637753,126.44025909523799,126.25,-214.082737313487,126.25,192.162522662503,-0.571590734682613,-0.25620405882369823,0.7416534657159438
2025-06-15 23:00:00,241.78216866666665,243.25700027272723,241.6628355,,,,,,455.2528837222223,326.77013375,3,726.7020044393939,2.9661306303648733,125.98274997222228,125.75,-215.24850502701,125.75,192.983966248244,-0.5746096655107756,-0.26240227777753944,0.7415326575912183
2025-06-15 23:15:00,212.04990195238094,213.77482323913054,212.93340179787242,,,,,,454.9442889090909,326.9852542,3,638.7581269893839,2.6071760285280976,125.45903470909093,125.25,-216.437273416374,125.25,193.809010703465,-0.5078610638380368,-0.3085948131313785,0.6517940071320244
2025-06-15 23:30:00,171.80476589189192,172.0267525810811,172.43590684615387,,,,,,454.7202280714286,327.2398070588236,3,516.2674253191269,2.1072139808943957,124.980421012605,124.75,-217.646014380932,124.75,194.637276508249,-0.41276405195049837,-0.22406083766230722,0.5268034952235989
2025-06-15 23:45:00,153.922039125,154.7452075357143,154.06397963636368,,,,,,454.5322215555556,327.35931400000004,3,462.73122629707797,1.8886988828452163,124.67290755555558,124.5,-218.255841074917,124.5,195.052521608616,-0.3709976068913749,-0.1880065158729849,0.47217472071130406
2025-06-16 00:00:00,207.59232125,215.06455896551728,215.47318168181818,,,,,,454.2952218235294,327.58914533333336,3,638.1300618973355,2.604612497540145,124.20607649019604,124.0,-219.482190559173,124.0,195.885057930571,-0.5144994508661187,-0.23699973202622004,0.6511531243850363
2025-06-16 00:15:00,237.69026333333326,236.0886141176471,236.54094954999997,,,,,,454.04008161538474,327.79763827777776,3,710.3198270009804,2.8992646000040017,123.74244333760697,123.5,-220.720019316405,123.5,196.720046559632,-0.5759331646646272,-0.25514020814466676,0.7248161500010004
2025-06-16 00:30:00,237.6748308571429,236.10065873684206,236.56590115000012,,,,,,453.78303005555574,328.0250765238095,3,710.3413907439851,2.899352615281572,123.25795353174624,123.25,-221.345661829984,123.25,197.138357562346,-0.5775832111571951,-0.2570515598289944,0.724838153820393
2025-06-16 01:45:00,230.72918,232.11583099999993,232.26158831818182,,,,,,452.3086472500001,329.1503355238096,3,695.1065993181818,2.837169793135436,120.6583117261905,120.5,-224.5,120.5,201.762309866245,-0.5732501567030147,-0.26911882692297695,0.709292448283859
2025-06-16 02:00:00,199.55693491666662,200.29747790196083,76.38276843076926,,,,,,451.96801350000004,329.30785599999996,2,476.2371812493967,1.9438252295893743,120.16015750000008,120.0,-224.5,120.0,202.604657027924,-0.3927498876385331,-0.3406337500000518,0.4859563073973436
2025-06-16 02:15:00,187.3452096052631,189.13471012121215,0.249488,,,,,,451.86385907692306,329.43146652941186,2,376.72940772647524,1.537671051944797,119.9323925475112,119.75,-224.5,119.75,203.025675639468,-0.31068643604544627,-0.10415442307697731,0.38441776298619923
2025-06-16 02:30:00,192.01667790909093,192.81857586842108,151.76793981944445,,,,,,451.5886332380953,329.5925704499999,3,536.6031935969564,2.190217116722271,119.4960627880954,119.25,-224.5,119.25,203.867146202322,-0.4425333684337349,-0.2752258388277369,0.5475542791805678
2025-06-16 02:45:00,218.51962669230772,220.31090008571428,220.3950305319149,,,,,,451.33714312499995,329.78793642105256,3,659.2255573099369,2.690716560448722,119.04920670394739,119.0,-224.5,119.0,204.28749392673,-0.5436592810386642,-0.2514901130953717,0.6726791401121806
2025-06-16 07:30:00,-259.2983143333333,-258.99731928,-248.6771270263158,-8.71771725320513,,,,,451.5561016666667,329.59875366666665,-3,-775.6904778928542,-3.030040929268962,119.45734800000002,119.25,-224.5,119.25,203.867146202322,0.5559532174136657,0.08729306666685943,-0.7575102323172405
2025-06-16 09:00:00,-6.853619214285712,-257.56012319999996,-258.2249076538461,-258.34477675,,,,,453.6240393157894,328.09710860000007,-3,-780.9834268181316,-3.0507165110083267,123.02693071578932,123.0,-221.976908521613,123.0,197.557157518879,0.5424217940796452,0.14422848245618525,-0.7626791277520817
2025-06-16 09:15:00,-178.51266273809526,-257.3027168846154,-257.8485259285715,-257.6304109230769,,,,,453.9418284705882,327.8479719333333,-4,-951.294316474359,-3.715993423727965,123.59385653725485,123.5,-220.720019316405,123.5,196.720046559632,0.6579093593979465,0.31778915479878833,-0.9289983559319912
2025-06-16 09:30:00,-257.7544555862069,-257.4859415833334,-258.0500260416666,-258.05946752631587,,,,,454.25317638461536,327.50474925,-4,-1031.3498907375229,-4.028710510693449,124.24842713461538,124.0,-219.482190559173,124.0,195.885057930571,0.7102477725954179,0.31134791402718065,-1.0071776276733622
